,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
449,4,Hgv,380,TradaBoostR2,10,0.1,1,2.263968957762497,1.5807726729401477,2.425435650681319,1.662206508904174
450,5,Hgv,475,TradaBoostR2,20,0.1,2,4.119211598830249,2.005973459696652,2.6289338276162835,1.7978520817517665
451,5,Hgv,190,TradaBoostR2,20,0.5,1,2.8257457847007728,2.0306439002498773,3.2490630020008537,2.0650402022273315
452,6,Hgv,665,TradaBoostR2,20,0.1,2,2.447441272308028,1.798344489545096,2.409239495133273,1.720116168489617
453,5,Hgv,760,TradaBoostR2,20,0.1,2,2.3326452556126105,1.6891462935028811,2.443401653713294,1.6768478533434854
454,6,Hgv,475,TradaBoostR2,20,0.5,2,2.778952975628401,2.0717228269223487,2.7433017012959726,2.042821281510223
455,6,Hgv,950,TradaBoostR2,10,0.5,2,2.580669654985977,1.9419924758535283,2.568917755315335,1.914229977505718
456,4,Hgv,380,TradaBoostR2,10,0.1,2,2.5102711759553302,1.643687956904495,2.319790654681792,1.6349917462467023
457,4,Hgv,855,TradaBoostR2,20,0.5,1,2.632338137546935,1.93177747483185,2.719641059797612,2.009761585506441
458,6,Hgv,95,TradaBoostR2,30,0.5,2,10.52815097088166,4.063036557825418,13.799096466008404,4.467568662298388
459,4,Hgv,285,TradaBoostR2,30,0.5,1,4.192768956966322,2.689198775796941,3.838379006434159,2.6883943227550176
460,5,Hgv,475,TradaBoostR2,20,0.5,1,10.376798487232923,2.789689835893725,5.170952360579776,2.385482218416795
461,5,Hgv,380,TradaBoostR2,30,0.1,1,2.359110396906785,1.7444880180505846,2.3321806853043485,1.6665897269355978
462,4,Hgv,380,TradaBoostR2,10,0.5,1,2.4308350058502226,1.8281875844823736,2.694963524643854,1.924084324579881
463,6,Hgv,570,TradaBoostR2,20,0.5,2,2.855053285267225,2.095471036876748,2.698060632186441,1.9739080024266225
464,4,Hgv,190,TradaBoostR2,10,0.1,1,2.2668688670339394,1.5885533984970264,2.3830284390289957,1.6748776293347587
465,5,Hgv,760,TradaBoostR2,20,0.5,1,2.9290373023438776,2.234189752716666,2.731278911526366,2.082492024529321
466,6,Hgv,665,TradaBoostR2,20,0.5,1,2.861087768260168,2.1176006418799904,2.6312674983270585,1.977039580451996
467,5,Hgv,285,TradaBoostR2,20,0.1,2,2.889359228662537,1.8796975518013976,3.186715415027482,1.9198649929377296
468,6,Hgv,950,TradaBoostR2,20,0.1,1,2.37792228478164,1.7315601850711602,2.254391590442145,1.6507861815676008
469,5,Hgv,190,TradaBoostR2,20,0.5,2,3.605247195275581,2.351424960086644,4.379058585132056,2.4783111314096984
470,4,Hgv,95,TradaBoostR2,30,0.5,2,14.545410787869784,3.788958126017589,8.844332482525733,2.9450251445048017
471,6,Hgv,475,TradaBoostR2,30,0.1,1,2.5849384663308093,1.8759475723704064,2.473840527136081,1.7864436446261671
472,4,Hgv,380,TradaBoostR2,10,0.5,2,4.126281376204007,2.2608702517630674,3.043544370204841,1.9551513845206197
473,5,Hgv,95,TradaBoostR2,10,0.1,1,8.299500635379829,3.126160843958194,7.323504526684304,2.8483753969189656
474,4,Hgv,190,TradaBoostR2,10,0.1,2,2.872852459600846,1.8917884244526648,2.753509469058761,1.9017204419691487
475,4,Hgv,855,TradaBoostR2,20,0.5,2,2.3999119680170624,1.7723014659153749,2.747766116672829,1.8487277992447848
476,5,Hgv,285,TradaBoostR2,20,0.5,1,2.6685151210250297,2.0455901808126526,2.78153330923825,2.0319201769753628
477,6,Hgv,570,TradaBoostR2,30,0.1,1,2.551909164842056,1.873706643509234,2.448925058120893,1.7827551781312982
478,5,Hgv,475,TradaBoostR2,20,0.5,2,2.7646651804318942,2.007137442145063,3.191392911575932,2.121846181990275
479,4,Hgv,190,TradaBoostR2,10,0.5,1,2.771827213356679,1.9626563840178235,3.276687470654127,2.061162009748712
480,5,Hgv,95,TradaBoostR2,10,0.1,2,2.830051993501088,1.8880352561602816,3.402944883163273,2.1161585579097424
481,4,Hgv,380,TradaBoostR2,20,0.1,1,2.168560674288358,1.5478758377464878,2.28552504243462,1.604721833793793
482,5,Hgv,760,TradaBoostR2,20,0.5,2,2.5948830978449875,1.958684789749914,2.614244142518759,1.902560651262468
483,6,Hgv,665,TradaBoostR2,20,0.5,2,2.773876152057512,2.057308764295746,2.7287207286309187,2.0692445542249454
484,5,Hgv,190,TradaBoostR2,30,0.1,1,2.373182403641039,1.6743015327354127,2.713766165740916,1.7638984238907998
485,6,Hgv,950,TradaBoostR2,20,0.1,2,2.47441304540602,1.856782149444069,2.4438197672976774,1.771494041988536
486,4,Hgv,285,TradaBoostR2,30,0.5,2,3.0590908081323853,2.1473702088708184,5.173938617213103,2.353536116528589
487,5,Hgv,380,TradaBoostR2,30,0.1,2,3.038689170013764,2.04139536413268,2.798974176236241,1.884950609868782
488,5,Hgv,95,TradaBoostR2,10,0.5,1,2.7336511147997733,1.876900053450614,2.7770824861328727,1.861492441240212
489,4,Hgv,950,TradaBoostR2,10,0.1,1,2.3394301345923263,1.590188797866578,2.682520110623288,1.6905736717011155
490,4,Hgv,190,TradaBoostR2,10,0.5,2,3.3619672928775355,2.082677765952501,3.423306720512955,2.0375367670781914
491,4,Hgv,855,TradaBoostR2,30,0.1,1,2.268082647318462,1.623260696414967,2.315659614411192,1.7197769538810015
492,5,Hgv,285,TradaBoostR2,20,0.5,2,3.254530830442623,2.260511825118624,3.208889296673886,2.1554379162622443
493,6,Hgv,190,TradaBoostR2,10,0.1,1,2.405606171119362,1.7253134065360711,2.40033905391413,1.7164273663740612
494,6,Hgv,950,TradaBoostR2,20,0.5,1,2.883407961475055,2.206840913818464,2.712779066098017,2.1086064261356494
495,5,Hgv,475,TradaBoostR2,30,0.1,1,5.776705479495503,2.1731510882110374,3.184420105357056,1.8294168984888357
496,5,Hgv,95,TradaBoostR2,10,0.5,2,4.255665118745961,2.45087153138373,4.256070732088944,2.334823091304019
497,6,Hgv,475,TradaBoostR2,30,0.1,2,2.546767193377785,1.8352749127392896,2.6030754028966334,1.849704828803533
498,4,Hgv,950,TradaBoostR2,10,0.1,2,4.653263160428132,1.9278858605686129,3.55665376811113,1.9088251935696787
499,5,Hgv,760,TradaBoostR2,30,0.1,1,2.451625276247904,1.8188564060842127,2.297271370418471,1.6577994097270985
500,4,Hgv,475,TradaBoostR2,10,0.1,1,2.214714215020786,1.5482280273285072,2.3204319565942604,1.635011346492412
501,4,Hgv,380,TradaBoostR2,20,0.1,2,2.5114050584290237,1.633298956955128,2.599822775019321,1.6481748346848062
502,6,Hgv,665,TradaBoostR2,30,0.1,1,2.5147602124876056,1.8484362647510488,2.315846162121939,1.70315042484259
503,5,Hgv,380,TradaBoostR2,30,0.5,1,2.731440569490708,2.079240388950606,2.708242645240067,1.974311532214306
504,4,Hgv,950,TradaBoostR2,10,0.5,1,2.673531055754962,1.9286033096594173,2.75051485240786,2.0654096733563216
505,6,Hgv,570,TradaBoostR2,30,0.1,2,2.566383245067427,1.895116716731862,2.663831223818764,1.920195350972813
506,4,Hgv,190,TradaBoostR2,20,0.1,1,2.3351227946361592,1.651086022011535,2.4572843038469645,1.722279666143321
507,4,Hgv,475,TradaBoostR2,10,0.1,2,2.209046152581066,1.5505529008436425,2.40695665386551,1.6565882500322744
508,4,Hgv,380,TradaBoostR2,20,0.5,1,5.021400381828912,2.579522473058447,3.19080835565408,2.2300645118888567
509,6,Hgv,190,TradaBoostR2,10,0.1,2,3.820998605144409,2.433003152443346,3.812039095998189,2.45713370368904
510,5,Hgv,95,TradaBoostR2,20,0.1,1,2.991284113601632,1.921913020344076,2.771965015983991,1.8889786698442843
511,5,Hgv,190,TradaBoostR2,30,0.1,2,3.2117114842666994,2.1225629415535088,3.7217474629328073,2.2041002966546466
512,6,Hgv,475,TradaBoostR2,30,0.5,1,3.0721863945785084,2.299292557913189,2.78524877951287,2.094177409202066
513,5,Hgv,285,TradaBoostR2,30,0.1,1,2.421997617754429,1.7421216509653037,2.5476857774116044,1.7096119590500731
514,4,Hgv,950,TradaBoostR2,10,0.5,2,2.4286828801444087,1.7842243757289984,2.4917049246637943,1.7955731087921265
515,4,Hgv,475,TradaBoostR2,10,0.5,1,2.937890742440691,1.9220378336310853,2.6899063233354594,1.9234580316280456
516,6,Hgv,190,TradaBoostR2,10,0.5,1,3.054112779106311,2.1907116610711626,3.069662501035379,2.1847638322128256
517,6,Hgv,950,TradaBoostR2,20,0.5,2,2.6675569678158824,1.9977366582605955,2.5857199492338143,1.9322325366689703
518,4,Hgv,855,TradaBoostR2,30,0.1,2,2.3251627229708016,1.6640987183156533,2.417402671301047,1.696535772396742
519,6,Hgv,570,TradaBoostR2,30,0.5,1,2.783029683296413,2.1206162971422784,2.5741498902239432,1.928336516070896
520,4,Hgv,190,TradaBoostR2,20,0.1,2,3.359806990651033,2.0941839985330994,3.050864295779875,2.044520854496907
521,4,Hgv,950,TradaBoostR2,20,0.1,1,2.419087076639866,1.6341297407711846,2.770775760266483,1.7274968620038036
522,5,Hgv,475,TradaBoostR2,30,0.1,2,2.802568604532042,1.8637934503902476,2.432221205845921,1.6816864411499095
523,6,Hgv,380,TradaBoostR2,10,0.1,1,2.3874357930291485,1.6975651054860093,2.466813596253058,1.65144772194212
524,6,Hgv,190,TradaBoostR2,10,0.5,2,3.704226705660534,2.3157621115630067,3.607219908828877,2.3106187794270827
525,5,Hgv,190,TradaBoostR2,30,0.5,1,2.778561216719308,2.0640638190521097,3.1752410506327977,2.064747683930044
526,4,Hgv,380,TradaBoostR2,20,0.5,2,5.008278370870075,2.497442953157268,4.015089622116719,2.3833327334954864
527,5,Hgv,760,TradaBoostR2,30,0.1,2,2.442943627201512,1.7885482679792626,2.5296827548915277,1.7574124011682666
528,6,Hgv,665,TradaBoostR2,30,0.1,2,2.567500124172837,1.8541253571948344,2.4091802073061563,1.757137907939638
529,5,Hgv,95,TradaBoostR2,20,0.1,2,2.620475121399956,1.8737844265571248,2.9595215761775835,1.9861945147928008
530,5,Hgv,380,TradaBoostR2,30,0.5,2,2.874306135031253,2.142269217924597,3.238629393945593,2.2338424520451112
531,4,Hgv,475,TradaBoostR2,10,0.5,2,3.162145426019756,1.9266676948877317,2.8182255557141045,1.956458238796701
532,6,Hgv,950,TradaBoostR2,30,0.1,1,2.4876219209806,1.8583183389277755,2.348844499634078,1.739178869341378
533,4,Hgv,190,TradaBoostR2,20,0.5,1,5.813623324396176,3.11230135765165,6.022298401661233,3.314098984063019
534,4,Hgv,855,TradaBoostR2,30,0.5,1,2.5454613200932696,1.8847293672146417,2.556270325805172,1.9449395161281184
535,6,Hgv,190,TradaBoostR2,20,0.1,1,2.560244777169571,1.8533144121409173,2.5590091600262483,1.83259991451034
536,6,Hgv,380,TradaBoostR2,10,0.1,2,2.6597229769457544,1.821148219390904,2.5451598740852304,1.795592131206012
537,5,Hgv,285,TradaBoostR2,30,0.1,2,2.967410234590769,1.96443973134918,3.473393139156973,2.1469909015686675
538,6,Hgv,475,TradaBoostR2,30,0.5,2,3.062268700902804,2.120887695649455,2.832879289658823,2.0873284472566818
539,5,Hgv,95,TradaBoostR2,20,0.5,1,4.573237295408667,3.081934679230008,4.456675217324529,2.9051384437984704
540,6,Hgv,285,TradaBoostR2,10,0.1,1,2.415486872422586,1.728738157517332,2.372121047775751,1.7269242926594843
541,4,Hgv,665,TradaBoostR2,10,0.1,1,2.392485334641808,1.5919060228213202,2.770353257564181,1.7155710209367656
542,4,Hgv,475,TradaBoostR2,20,0.1,1,2.179743996304443,1.555412127513588,2.3487297261898368,1.638457603167984
543,5,Hgv,475,TradaBoostR2,30,0.5,1,3.1119463513133616,2.2381860578726807,3.3929190825332878,2.16408739571312
544,4,Hgv,380,TradaBoostR2,30,0.1,1,3.052254483647698,1.790900984174673,3.864336369857248,1.860020126575041
545,4,Hgv,950,TradaBoostR2,20,0.1,2,2.161685046118769,1.5301412581889258,2.484179937118123,1.6213233039062978
546,4,Hgv,570,TradaBoostR2,10,0.1,1,2.222827651379489,1.5491583999255398,2.2374280719518924,1.5701269817754526
547,6,Hgv,380,TradaBoostR2,10,0.5,1,2.974108297531924,2.108092322309621,2.8462644640411585,2.06926436091898
548,5,Hgv,760,TradaBoostR2,30,0.5,1,2.970439447188195,2.269083951613912,2.87392232534739,2.11403656251797
549,6,Hgv,665,TradaBoostR2,30,0.5,1,2.8581954198499684,2.1060190486032244,2.623839997427653,1.9639417252599056
550,6,Hgv,570,TradaBoostR2,30,0.5,2,2.658031658156606,2.0256856001651373,2.645992576528816,1.9565740538198175
551,6,Hgv,285,TradaBoostR2,10,0.1,2,2.751788528094705,1.934893360638904,2.9248389366223595,2.00170170331118
552,4,Hgv,190,TradaBoostR2,20,0.5,2,3.490513450723158,2.4125920680666133,3.544679688347303,2.279850076173434
553,4,Hgv,665,TradaBoostR2,10,0.1,2,2.2224248934223287,1.5603195814816604,2.6045424085389963,1.6690448386087784
554,6,Hgv,380,TradaBoostR2,10,0.5,2,3.372408499111005,2.1474574721852284,3.3148575520502344,2.1053298366368987
555,4,Hgv,950,TradaBoostR2,20,0.5,1,2.6196475354032827,1.97014899999364,2.6737925701943333,2.078817640930943
556,4,Hgv,570,TradaBoostR2,10,0.1,2,2.2853336893780107,1.5872878044843697,2.514322579295479,1.6504067482374032
557,5,Hgv,190,TradaBoostR2,30,0.5,2,4.090994086882124,2.5642454859077466,3.880145344367093,2.462629828608761
558,5,Hgv,285,TradaBoostR2,30,0.5,1,2.6382701384114235,2.022601760990568,2.684064595879609,1.954039834231909
559,6,Hgv,285,TradaBoostR2,10,0.5,1,3.3267526496647166,2.279681304932798,3.1372422308264305,2.172805214979752
560,5,Hgv,95,TradaBoostR2,20,0.5,2,57.742501501408384,10.329212714588332,25.264826767017635,6.440645664639064
561,6,Hgv,190,TradaBoostR2,20,0.1,2,5.398463261078615,2.382824678705238,6.596393381838721,2.52365079755337
562,4,Hgv,570,TradaBoostR2,10,0.5,1,2.5281824133951303,1.7713830505603818,2.569339357656569,1.8164698410442608
563,6,Hgv,950,TradaBoostR2,30,0.1,2,2.4683312395122954,1.845524382472204,2.32247434218376,1.7402681341354518
564,4,Hgv,855,TradaBoostR2,30,0.5,2,2.432688281338291,1.7718768918473673,2.7152433011929986,1.7880073652475226
565,4,Hgv,665,TradaBoostR2,10,0.5,1,2.4217088378214777,1.7449088384604032,2.5319255151777407,1.8380694428684967
566,5,Hgv,570,TradaBoostR2,10,0.1,1,2.2213959080993484,1.6136124811315309,2.288649687847318,1.566332111589121
567,4,Hgv,760,TradaBoostR2,10,0.1,1,2.251171054412862,1.549647271496158,2.518484574379982,1.6603959383366762
568,6,Hgv,380,TradaBoostR2,20,0.1,1,2.5047568596852017,1.819879606783471,2.3868464122277904,1.7336411425291098
569,4,Hgv,380,TradaBoostR2,30,0.1,2,2.736325491058297,1.726438724617929,3.2440027251808536,1.8453173491432424
570,4,Hgv,475,TradaBoostR2,20,0.1,2,2.4666254958581164,1.7085860684171503,2.5182673823095256,1.7926596761270637
571,5,Hgv,475,TradaBoostR2,30,0.5,2,3.1224156685452376,2.122028135422423,2.901521084837201,2.056907741493024
572,6,Hgv,760,TradaBoostR2,10,0.1,1,2.684215325517289,1.7661089624858377,2.996228940640865,1.7619284935857946
573,5,Hgv,760,TradaBoostR2,30,0.5,2,2.695687367905998,1.9925365530829684,2.619749285264171,1.9051872130034944
574,6,Hgv,665,TradaBoostR2,30,0.5,2,2.69413661339166,1.950045840360462,2.5965718606185706,1.938304638355934
575,6,Hgv,285,TradaBoostR2,10,0.5,2,3.762148444511247,2.2924480692184708,3.4423437364620115,2.326212869642208
576,5,Hgv,665,TradaBoostR2,10,0.1,1,2.572963207621815,1.6870532656112376,2.445270701250956,1.6589273701893985
577,4,Hgv,950,TradaBoostR2,20,0.5,2,2.546624221313488,1.9252788111633496,2.795754493096759,2.0134422905355005
578,4,Hgv,570,TradaBoostR2,10,0.5,2,2.4751941961831565,1.804207289576896,2.665756073150653,1.816686665867975
579,6,Hgv,190,TradaBoostR2,20,0.5,1,3.3426326590431485,2.3759257325959657,3.607980303694213,2.4414736819541645
580,5,Hgv,570,TradaBoostR2,10,0.1,2,2.347615149003061,1.655655559539902,2.377638616986106,1.6414205179431662
581,4,Hgv,760,TradaBoostR2,10,0.1,2,2.133538886440973,1.482069709135162,2.423777302565719,1.564134363596831
582,4,Hgv,665,TradaBoostR2,10,0.5,2,2.348632813072745,1.727806478280342,2.673150179392493,1.81329197145266
583,4,Hgv,190,TradaBoostR2,30,0.1,1,2.401883651999469,1.7093241550411558,2.4322437332584257,1.766341408984028
584,6,Hgv,950,TradaBoostR2,30,0.5,1,2.796337825654943,2.171896151546588,2.6449406008943,2.035823716986473
585,5,Hgv,95,TradaBoostR2,30,0.1,1,2.4165256843425365,1.7029548518173607,2.5614693750575195,1.7320264281917317
586,4,Hgv,380,TradaBoostR2,30,0.5,1,4.209006094163896,2.433489008667315,3.256861993105151,2.228289410328466
587,5,Hgv,285,TradaBoostR2,30,0.5,2,3.3623028338045446,2.268418569931152,3.2423362129898794,2.1756558026335253
588,5,Hgv,570,TradaBoostR2,10,0.5,1,2.760630559238649,2.067941486692086,2.6813564295646986,1.921684941602004
589,4,Hgv,475,TradaBoostR2,20,0.5,1,4.711868321213768,2.4221141642083097,3.555940252891692,2.210746229369178
590,4,Hgv,760,TradaBoostR2,10,0.5,1,2.553290575882892,1.8557953997764625,2.7241089220456765,1.9178579521223316
591,5,Hgv,665,TradaBoostR2,10,0.1,2,2.3332885386925124,1.6640036158294802,2.3067833556809063,1.577228841792068
592,6,Hgv,760,TradaBoostR2,10,0.1,2,2.386896808353834,1.7403667197827373,2.2269508249060075,1.6400934439391532
593,6,Hgv,285,TradaBoostR2,20,0.1,1,2.574150056916379,1.816222309608704,2.5158101450733787,1.7797382678832232
594,4,Hgv,950,TradaBoostR2,30,0.1,1,2.258274476850166,1.6167986926475126,2.322365304760087,1.7280734483675684
595,4,Hgv,570,TradaBoostR2,20,0.1,1,2.177845923472634,1.5479388207327922,2.2813519211345463,1.5991123346874232
596,4,Hgv,665,TradaBoostR2,20,0.1,1,2.47945129583654,1.6298404889877656,2.9525445355221223,1.7537210853519427
597,6,Hgv,760,TradaBoostR2,10,0.5,1,2.72380290708832,2.052236421764499,2.549173133575554,1.9270783391190889
598,5,Hgv,665,TradaBoostR2,10,0.5,1,2.648395611064831,1.963292505985042,2.500888815875391,1.846498637719718
599,6,Hgv,380,TradaBoostR2,20,0.1,2,2.780468158914615,1.8651256317473897,2.684016361059984,1.8354871457440916
600,5,Hgv,570,TradaBoostR2,10,0.5,2,2.713533031474645,1.9702958469961889,2.6181893873360726,1.844211960655042
601,4,Hgv,760,TradaBoostR2,10,0.5,2,2.4459004768539883,1.7167865306274317,2.7069854842868497,1.8113390544574444
602,6,Hgv,190,TradaBoostR2,20,0.5,2,4.406819024608638,2.886302388899315,4.723239658824757,2.998510027538801
603,5,Hgv,855,TradaBoostR2,10,0.1,1,2.178686843017974,1.5839009721302533,2.245242956510056,1.5664391418450538
604,4,Hgv,380,TradaBoostR2,30,0.5,2,5.060160443872188,2.422446627084355,3.385955360145722,2.192079997210961
605,6,Hgv,760,TradaBoostR2,10,0.5,2,2.6148100770323017,1.9812203835796824,2.515963396307144,1.905227486779992
606,5,Hgv,665,TradaBoostR2,10,0.5,2,2.767782506114888,1.9969763079081315,2.7714772506653205,1.9428475006533283
607,6,Hgv,950,TradaBoostR2,30,0.5,2,2.64494218430009,1.996502272470689,2.490123313412838,1.8652496900605084
608,6,Hgv,380,TradaBoostR2,20,0.5,1,3.0304453097645685,2.2549255814106703,2.9088823754982136,2.1877372746399115
609,5,Hgv,95,TradaBoostR2,30,0.1,2,2.8855127286321025,2.030615996331824,3.022212275283997,2.0505659952733826
610,4,Hgv,475,TradaBoostR2,20,0.5,2,3.270771813132726,2.1861684967991946,3.182406650292894,2.1880190673139643
611,4,Hgv,950,TradaBoostR2,30,0.1,2,2.173566447819599,1.5952007781339583,2.2397189213706703,1.61498526937649
612,4,Hgv,760,TradaBoostR2,20,0.1,1,2.16208448415206,1.5254947241212826,2.312999532786904,1.5741234750192636
613,4,Hgv,190,TradaBoostR2,30,0.1,2,4.232431594458544,2.431107485213045,3.39054845378188,2.278449899778847
614,5,Hgv,570,TradaBoostR2,20,0.1,1,2.282797313535812,1.6834136636163413,2.366390224478473,1.6210324518477606
615,6,Hgv,285,TradaBoostR2,20,0.1,2,2.7249651051305888,1.9262233083846003,2.6379505495870843,1.8704512320026927
616,4,Hgv,570,TradaBoostR2,20,0.1,2,2.1398219332677364,1.5394293833014012,2.278800567818355,1.5957575833661624
617,4,Hgv,665,TradaBoostR2,20,0.1,2,2.267272605987704,1.5928547918431857,2.316597487203349,1.6466566675912206
618,5,Hgv,855,TradaBoostR2,10,0.1,2,2.3289958264925903,1.6425924313762317,2.320419020312472,1.598773672325159
619,5,Hgv,665,TradaBoostR2,20,0.1,1,2.283760613380792,1.6728549063713785,2.321056547217067,1.6100207599282093
620,6,Hgv,855,TradaBoostR2,10,0.1,1,2.3172106474335403,1.658351193306279,2.2280553646553862,1.5900405821939825
621,6,Hgv,760,TradaBoostR2,20,0.1,1,2.395632285487221,1.7749915539422498,2.236043293072606,1.6333552948325398
622,6,Hgv,190,TradaBoostR2,30,0.1,1,2.76648345346869,2.0034434403626715,2.783690061399905,1.9985089700113952
623,4,Hgv,950,TradaBoostR2,30,0.5,1,2.5732914519749563,1.916257913570753,2.632669331527133,1.9838384644334572
624,5,Hgv,855,TradaBoostR2,10,0.5,1,2.6527586980076823,2.0147731860532354,2.505119724891575,1.845254295732276
625,5,Hgv,950,TradaBoostR2,10,0.1,1,2.248501649645797,1.6151731305170125,2.203205020158838,1.5491739612301083
626,5,Hgv,95,TradaBoostR2,30,0.5,1,5.771594537124874,3.605476739570367,7.644817456495943,3.675325246667232
627,6,Hgv,285,TradaBoostR2,20,0.5,1,4.121562111868722,2.576604369033049,3.870515135571339,2.519457583445856
628,6,Hgv,380,TradaBoostR2,20,0.5,2,3.954384196015768,2.3085797385566966,3.66683159418352,2.4299317268618736
629,4,Hgv,190,TradaBoostR2,30,0.5,1,8.626261541005258,3.894948883071071,10.997996358229788,4.11031628117147
630,4,Hgv,665,TradaBoostR2,20,0.5,1,2.641870514791297,1.9540232294654991,2.7049625027416133,2.016286508892287
631,6,Hgv,855,TradaBoostR2,10,0.1,2,2.500865117403776,1.8162897013080568,2.4674199067386686,1.7999733146019945
632,4,Hgv,475,TradaBoostR2,30,0.1,1,2.2453848718517357,1.6279467343459657,2.506101581890928,1.728608022508321
633,4,Hgv,570,TradaBoostR2,20,0.5,1,2.659674682271268,1.951426697315193,2.681771098460226,1.9804173337010789
634,4,Hgv,760,TradaBoostR2,20,0.1,2,2.135430511756182,1.52419629740845,2.268400345747436,1.5868573140722602
635,5,Hgv,855,TradaBoostR2,10,0.5,2,2.527045278654991,1.9002981047361351,2.598592336166667,1.857728652006816
636,5,Hgv,950,TradaBoostR2,10,0.1,2,2.29411504142164,1.6381695888190002,2.2759936935927283,1.5712668261755998
637,6,Hgv,855,TradaBoostR2,10,0.5,1,2.7100395305513363,2.0743172396575007,2.5608923849864134,1.9417748617533683
638,5,Hgv,570,TradaBoostR2,20,0.1,2,2.9039832789147515,1.8461058991924728,2.520416756706333,1.7543741141901783
639,5,Hgv,665,TradaBoostR2,20,0.1,2,2.585427503260256,1.7757556303584008,5.861072269964492,2.1093519611224014
640,6,Hgv,760,TradaBoostR2,20,0.1,2,3.73711472580877,2.207990600311803,4.517966757954744,2.177991282846103
641,5,Hgv,950,TradaBoostR2,10,0.5,1,2.6571388575175336,2.010404212753333,2.4933097119385965,1.834932106527575
642,4,Hgv,950,TradaBoostR2,30,0.5,2,2.497713496442312,1.852264098202825,2.544070579475596,1.861010049871544
643,6,Hgv,380,TradaBoostR2,30,0.1,1,2.6231303705721385,1.9296137274600216,2.483664557963494,1.8396353355566335
644,4,Hgv,760,TradaBoostR2,20,0.5,1,2.774105389879768,2.086170445242141,2.941806709144952,2.095474967006484
645,6,Hgv,285,TradaBoostR2,20,0.5,2,4.166928216972799,2.399336625996056,3.7550917010230096,2.445349412158716
646,5,Hgv,855,TradaBoostR2,20,0.1,1,2.4162295641076748,1.741124131025726,2.3353519860368874,1.655458480627254
647,6,Hgv,855,TradaBoostR2,10,0.5,2,2.682446958328687,2.016290518560585,2.5198053214293257,1.869612129376988
648,6,Hgv,190,TradaBoostR2,30,0.1,2,5.575212951708488,2.447959614926368,6.7879659737729945,2.556170598970572
649,5,Hgv,570,TradaBoostR2,20,0.5,1,2.951925077991779,2.221677634799059,2.8700402887258183,2.109548650145604
650,5,Hgv,665,TradaBoostR2,20,0.5,1,2.869108680475297,2.161107916564782,2.6819367038523154,2.016960027853276
651,4,Hgv,570,TradaBoostR2,20,0.5,2,2.5886820839139646,1.892286343188046,2.885600847282822,1.958018599129341
652,6,Hgv,760,TradaBoostR2,20,0.5,1,2.802726022586792,2.127515501663456,2.592491546424962,1.9861388067247965
653,4,Hgv,665,TradaBoostR2,20,0.5,2,2.5374971575028864,1.839781648924243,2.757001858204756,1.8813040815340991
654,5,Hgv,95,TradaBoostR2,30,0.5,2,39.99190961466025,7.779423425882588,15.299946278246953,4.879763861707794
655,5,Hgv,950,TradaBoostR2,10,0.5,2,2.516051248701311,1.8738724758285372,2.7465014172688305,1.948309366510739
656,4,Hgv,190,TradaBoostR2,30,0.5,2,11.34128516002514,3.692157661789888,15.058519400682924,4.005979162439057
657,6,Hgv,855,TradaBoostR2,20,0.1,1,2.3974171686523325,1.7422425790628633,2.249245714330602,1.6477026305319822
658,4,Hgv,475,TradaBoostR2,30,0.1,2,2.905290798211167,1.8345672184777184,2.458691820612071,1.741558693324705
659,6,Hgv,285,TradaBoostR2,30,0.1,1,2.8471921579535864,1.9585938764543676,2.72860566601157,1.9352880790027995
660,6,Hgv,190,TradaBoostR2,30,0.5,1,3.482718110065243,2.465859397302012,3.5832849997655583,2.4861852808613496
661,4,Hgv,760,TradaBoostR2,20,0.5,2,2.580802646797462,1.8829720067144669,2.7907414920057514,2.002404404411178
662,5,Hgv,950,TradaBoostR2,20,0.1,1,2.3803530761523364,1.731527489811984,2.299089513383384,1.6318633987449902
663,5,Hgv,855,TradaBoostR2,20,0.1,2,2.346546111867573,1.7021428503373164,2.40549783213139,1.668034993661347
664,4,Hgv,570,TradaBoostR2,30,0.1,1,2.21454050982793,1.592548091681645,2.5516201581015965,1.6900758625388004
665,4,Hgv,665,TradaBoostR2,30,0.1,1,2.2350951700564434,1.6055137408546996,2.320727307164756,1.6700810744225918
666,5,Hgv,570,TradaBoostR2,20,0.5,2,2.898185505962313,2.175486665711788,2.798698604532241,1.9781695213548007
667,6,Hgv,760,TradaBoostR2,20,0.5,2,2.6612563283156403,1.997433417390636,2.540498646921439,1.9352864854001568
668,5,Hgv,665,TradaBoostR2,20,0.5,2,2.78624689179363,2.069847717854368,3.040579522424508,2.030295088109312
669,6,Hgv,380,TradaBoostR2,30,0.1,2,2.7714148232303217,1.920031958353837,2.660141223943243,1.8826718427350315
670,4,Hgv,475,TradaBoostR2,30,0.5,1,3.98580993548941,2.263693455022994,3.1459745418550824,2.1705533381773283
671,5,Hgv,855,TradaBoostR2,20,0.5,1,2.8955321594692194,2.2435271624988764,2.773713973008068,2.1072452106598383
672,4,Hgv,760,TradaBoostR2,30,0.1,1,2.2366131340189046,1.5855796500076655,2.4213721674256754,1.66630352863932
673,6,Hgv,855,TradaBoostR2,20,0.1,2,2.471387419979449,1.8255318711112345,2.3246205541752607,1.7269002850048931
