,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,3,Hgv,475,TradaBoostR2,10,0.1,1,3.5324513411941005,2.812103266707524,3.400765665766388,2.721730551071979
0,3,Hgv,570,TradaBoostR2,10,0.1,1,3.48807149287301,2.6858752783374893,7.129811770559043,2.847235949295647
0,3,Hgv,285,TradaBoostR2,10,0.1,1,4.858235468540228,3.277649067152273,4.018305869465534,3.179965752705301
0,2,Hgv,855,TradaBoostR2,10,0.5,2,2.2694318671658347,1.6752794544613672,2.203245297943238,1.6607984063725258
0,3,Hgv,95,TradaBoostR2,20,0.1,2,49.24152539101956,10.037224679564002,34.89483026756742,7.324999032896147
0,3,Hgv,570,TradaBoostR2,10,0.1,2,5.390662931632923,3.2093146344549166,88.11108450863267,7.6159206759422
0,3,Hgv,475,TradaBoostR2,10,0.1,2,5.95969881116961,3.496349332286187,85.68569697044717,7.681694322192866
0,2,Hgv,570,TradaBoostR2,30,0.1,2,2.6031037033877737,1.9836342730836776,2.470100077665541,1.8782445975719089
0,3,Hgv,190,TradaBoostR2,20,0.1,2,9.972688923975328,4.137149572579332,21.545993178815053,4.4864565049365615
0,3,Hgv,570,TradaBoostR2,10,0.5,1,2.898132370218974,2.064514625906164,3.059454476505246,1.9293501159464785
0,3,Hgv,285,TradaBoostR2,10,0.1,2,9.038322437182892,3.9311098149506907,37.49305604329081,5.212659690332314
0,3,Hgv,475,TradaBoostR2,10,0.5,1,2.9710960665060053,2.1903827276795425,5.760010241795663,2.1704951562291495
0,2,Hgv,665,TradaBoostR2,20,0.5,2,2.359814176565187,1.691333609787484,2.3477923740863185,1.7065496649319518
0,2,Hgv,760,TradaBoostR2,20,0.1,2,3.179161395488579,2.271963952439487,3.2557943909694513,2.2224457126924166
0,3,Hgv,380,TradaBoostR2,20,0.1,2,5.202917517545687,3.075084815770554,7.1708209800013165,2.9872208866207832
0,3,Hgv,95,TradaBoostR2,20,0.5,1,4.0030333540499,2.688041836606923,3.537160080486369,2.4820628513066954
0,3,Hgv,285,TradaBoostR2,10,0.5,1,3.327145687437709,2.3968612737196313,3.2032154529036276,2.301327763641162
0,2,Hgv,855,TradaBoostR2,20,0.1,1,2.5141744158333275,1.9772515392750358,2.4077202639778243,1.8994123299268748
0,2,Hgv,950,TradaBoostR2,20,0.1,2,2.711691843096815,2.0315973904780154,2.484431961413285,1.9048418143277999
0,3,Hgv,570,TradaBoostR2,10,0.5,2,2.934172332205324,2.0532608346035013,2.663524097544497,1.8604491187782615
0,3,Hgv,475,TradaBoostR2,10,0.5,2,3.649885094376646,2.4005810654773,5.380924438678337,2.3819589220193347
0,3,Hgv,190,TradaBoostR2,20,0.5,1,5.042587401828821,2.8461125119273665,3.4108108651428366,2.3346072077608384
0,3,Hgv,380,TradaBoostR2,20,0.5,1,2.8928961840334315,1.9747308994921227,2.6004383710989742,1.7796576022397361
0,2,Hgv,760,TradaBoostR2,20,0.5,1,2.409147330551134,1.7526133551714724,2.2973104258382224,1.7410912510245875
0,3,Hgv,285,TradaBoostR2,10,0.5,2,4.6252904949186835,2.6325117557504827,3.1871994560823764,2.2920116102313046
0,3,Hgv,570,TradaBoostR2,20,0.1,1,3.1458893035989672,2.3914453277521592,2.851119948595648,2.189661870843314
0,2,Hgv,570,TradaBoostR2,30,0.5,1,2.4131148929167376,1.7188971243776743,2.2859060193849885,1.7187192846746917
0,3,Hgv,475,TradaBoostR2,20,0.1,1,3.347925525986397,2.6011399144555214,5.759651559390245,2.5934432737937034
0,2,Hgv,665,TradaBoostR2,30,0.1,1,2.4218481930977216,1.8766564299847681,2.318285289433386,1.813243862942617
0,2,Hgv,950,TradaBoostR2,20,0.5,1,2.5360404100216605,1.8705079646646687,2.518571255074364,1.8724374720518608
0,3,Hgv,95,TradaBoostR2,20,0.5,2,6.943886354530935,3.84141501345784,5.072830843838555,3.2321239629323797
0,3,Hgv,285,TradaBoostR2,20,0.1,1,5.671482329036363,3.123861798558976,3.393902168693526,2.7546613405383877
0,3,Hgv,380,TradaBoostR2,20,0.5,2,3.0169479025384365,2.129465594920932,2.8037613597999913,1.8872242848371388
0,3,Hgv,190,TradaBoostR2,20,0.5,2,4.756340007982519,2.958720781695516,6.145153772068593,2.8634734037651506
0,2,Hgv,855,TradaBoostR2,20,0.1,2,2.9106844674486374,2.1142585176474777,2.58000884995356,1.9808149482133879
0,3,Hgv,570,TradaBoostR2,20,0.1,2,5.277512460952475,2.8158062381580335,3.834582266616033,2.5038298426643477
0,3,Hgv,475,TradaBoostR2,20,0.1,2,5.730653352362666,2.9473832699963696,3.4857410993600895,2.5385201817016614
0,2,Hgv,760,TradaBoostR2,20,0.5,2,2.3778522209457598,1.6782477608687396,2.2871479030359976,1.6941432275816641
0,3,Hgv,380,TradaBoostR2,30,0.1,1,3.399297109535007,2.653470474137419,5.24832003158887,2.6249746123738364
0,3,Hgv,95,TradaBoostR2,30,0.1,1,5.2975265629652,3.826387683166522,4.4509472627236635,3.5270155839609494
0,3,Hgv,570,TradaBoostR2,20,0.5,1,2.728254928276514,1.9131991491393776,2.396996496371348,1.6888138134296167
0,2,Hgv,855,TradaBoostR2,20,0.5,1,2.5591474813329307,1.8592043466528254,2.5335398420571233,1.8804151398786384
0,3,Hgv,285,TradaBoostR2,20,0.1,2,8.021635522058371,3.2877375964106577,8.1227055999732,3.345624818257751
0,2,Hgv,950,TradaBoostR2,20,0.5,2,2.347982608763311,1.7288113997372863,2.3160886240335032,1.7473483124404336
0,3,Hgv,190,TradaBoostR2,30,0.1,1,6.6090965695578054,3.6190590045140394,4.286994824976921,3.281843723292863
0,3,Hgv,475,TradaBoostR2,20,0.5,1,2.8653016979313484,1.9612069978624462,2.580483963862776,1.7506973802613937
0,2,Hgv,570,TradaBoostR2,30,0.5,2,2.4026166565915847,1.7125860114802063,2.368365429790269,1.7163945224172241
0,2,Hgv,665,TradaBoostR2,30,0.1,2,2.407915538537699,1.867996781946397,2.3718493870394104,1.817007748944258
0,3,Hgv,285,TradaBoostR2,20,0.5,1,2.616444633891612,1.9295120247384137,2.5525095713878363,1.7936370645509354
0,3,Hgv,570,TradaBoostR2,20,0.5,2,3.1136795980341563,2.053828927649185,2.9977398423429014,2.0140170436032214
0,3,Hgv,665,TradaBoostR2,10,0.1,1,3.2739973246109213,2.549086701147304,6.93681301102942,2.6911326857012203
0,2,Hgv,760,TradaBoostR2,30,0.1,1,2.387990487891999,1.8702048659184844,2.326558154432395,1.8074986436571816
0,2,Hgv,855,TradaBoostR2,20,0.5,2,2.3472548671705296,1.7388803942980948,2.217331743324276,1.6589394914103295
0,3,Hgv,475,TradaBoostR2,20,0.5,2,2.8982535284300024,1.990353983066697,2.520272321917777,1.758785666414358
0,3,Hgv,380,TradaBoostR2,30,0.1,2,3.6283922215024935,2.673572741504316,3.3081260206707697,2.4533038491005037
0,3,Hgv,95,TradaBoostR2,30,0.1,2,9.097567279150542,4.981300375328055,9.80663387045328,5.075347499273168
0,2,Hgv,950,TradaBoostR2,30,0.1,1,2.450084954164334,1.8611336905092895,2.3080707186320817,1.792574554308507
0,3,Hgv,665,TradaBoostR2,10,0.1,2,4.437062215927221,2.8394195439534604,71.44264457315005,6.3900362721077295
0,3,Hgv,570,TradaBoostR2,30,0.1,1,3.0252592778018297,2.2579916843145873,3.1359699582435203,2.1514289627954883
0,2,Hgv,665,TradaBoostR2,30,0.5,1,2.541588132366686,1.8511723985504422,2.390341874591196,1.7869520822382436
0,3,Hgv,190,TradaBoostR2,30,0.1,2,6.210178454177872,3.381951439815307,7.196499854660094,3.2438643152796285
0,3,Hgv,285,TradaBoostR2,20,0.5,2,4.823093193814702,2.451108117813642,3.68153483273446,2.1372143404691313
0,3,Hgv,665,TradaBoostR2,10,0.5,1,3.0753818063674103,2.1072974498281756,2.581241888173299,1.8533182739189056
0,3,Hgv,380,TradaBoostR2,30,0.5,1,2.8273021620649583,2.0317977351101195,2.5975237091386925,1.871896232213697
0,3,Hgv,475,TradaBoostR2,30,0.1,1,3.237964577988316,2.472005577276087,5.816338066699416,2.4656305726574805
0,3,Hgv,95,TradaBoostR2,30,0.5,1,3.9965194499388548,2.7439319937315543,3.6234054072263957,2.3305045605125287
0,2,Hgv,855,TradaBoostR2,30,0.1,1,2.4992203513568345,1.8955592268187684,2.3183340436110593,1.8092002360537567
0,3,Hgv,665,TradaBoostR2,10,0.5,2,5.432016621533404,2.2221054721112266,2.6613881284107506,1.8980970645286026
0,3,Hgv,190,TradaBoostR2,30,0.5,1,5.153007648080754,3.0180948718965195,3.5909919101183614,2.4041106036487783
0,3,Hgv,285,TradaBoostR2,30,0.1,1,5.2536670514353805,2.9714928766448208,3.1417045512035413,2.5238763040356598
0,2,Hgv,760,TradaBoostR2,30,0.1,2,2.8321745127529243,2.027388919668533,2.953950370798875,2.080322479485452
0,3,Hgv,665,TradaBoostR2,20,0.1,1,2.9935387205089423,2.296893648369308,3.304216880370886,2.1747262724762155
0,3,Hgv,570,TradaBoostR2,30,0.1,2,5.038876766994689,2.622002552061453,3.666069855785296,2.3065473434529085
0,3,Hgv,380,TradaBoostR2,30,0.5,2,3.3223118154356595,2.1658106016881744,2.8430572887546175,1.9403548593268538
0,2,Hgv,950,TradaBoostR2,30,0.1,2,2.378650982097784,1.8049359836722967,2.2904617207915505,1.7734174734235622
0,2,Hgv,665,TradaBoostR2,30,0.5,2,2.454892800614468,1.7663100522760586,2.3460681454834575,1.743956988634404
0,3,Hgv,570,TradaBoostR2,30,0.5,1,2.8059131578308314,2.019118959814996,2.5932631713850682,1.8822652570347047
0,3,Hgv,475,TradaBoostR2,30,0.1,2,5.073722834064903,2.8920783061578015,5.969257571534491,2.683254627537363
0,3,Hgv,95,TradaBoostR2,30,0.5,2,4.372304268455929,2.994544117116601,3.774499522267452,2.6276040916912566
0,2,Hgv,760,TradaBoostR2,30,0.5,1,2.5079459023015684,1.838330466438624,2.422480438782635,1.8543071151885626
0,3,Hgv,665,TradaBoostR2,20,0.1,2,3.0354994314560653,2.297341281342517,6.999844547393829,2.4197004870954664
0,2,Hgv,855,TradaBoostR2,30,0.1,2,2.786626204239313,1.9785289093138492,2.41843268869031,1.8629556017992346
0,3,Hgv,285,TradaBoostR2,30,0.1,2,5.644283852823049,3.1336864310497425,4.861912164543918,2.9656527602977816
0,3,Hgv,190,TradaBoostR2,30,0.5,2,4.185022442975772,2.584291362454803,3.220607539357651,2.1762580054077287
0,3,Hgv,665,TradaBoostR2,20,0.5,1,2.7344235184344328,1.9448465056427382,2.3730854811232924,1.730464300268489
0,3,Hgv,475,TradaBoostR2,30,0.5,1,2.926185048178374,2.056804645835008,2.6777709015766264,1.9060961669779342
0,2,Hgv,950,TradaBoostR2,30,0.5,1,2.6040898045668204,1.9633016816948288,2.5909532559014687,1.934161756405668
0,3,Hgv,855,TradaBoostR2,10,0.1,1,3.149103353712947,2.400213920193315,3.168263346251114,2.2870033183066636
0,3,Hgv,570,TradaBoostR2,30,0.5,2,2.9405314482458684,2.022254021659873,2.6708833189954597,1.8739364665140064
0,3,Hgv,760,TradaBoostR2,10,0.1,1,3.1986388208113468,2.4966953463054176,6.827113963295478,2.6195442083914817
0,3,Hgv,285,TradaBoostR2,30,0.5,1,3.0838996294282692,2.144934254531946,2.6262398717755535,1.825268206527929
0,3,Hgv,855,TradaBoostR2,10,0.1,2,3.610455203528816,2.4950269613580818,5.915048048020554,2.5048095724665003
0,3,Hgv,665,TradaBoostR2,20,0.5,2,2.902337508941194,1.968956604953899,2.703154692795473,1.8507479977980186
0,2,Hgv,855,TradaBoostR2,30,0.5,1,2.6121888660108628,1.94082669287335,2.6033931317435917,1.9589675609394583
0,3,Hgv,855,TradaBoostR2,10,0.5,1,2.7749117198734896,1.957345960747164,2.435803597724346,1.7347261363630244
0,3,Hgv,760,TradaBoostR2,10,0.1,2,3.7076263272602574,2.626350780903044,34.605650961769285,4.4051580236871954
0,2,Hgv,760,TradaBoostR2,30,0.5,2,2.4896731079346535,1.8056896523802521,2.488421214400289,1.8333294266502154
0,3,Hgv,760,TradaBoostR2,10,0.5,1,2.8363147595128724,1.9226816519362382,2.272863506825478,1.7075467814503713
0,3,Hgv,855,TradaBoostR2,10,0.5,2,2.9327996935632386,1.9362971942862992,2.4227913335787297,1.7688193249467115
0,3,Hgv,475,TradaBoostR2,30,0.5,2,2.780391504231776,1.92536853261744,2.5443694931862666,1.741939811201156
0,3,Hgv,665,TradaBoostR2,30,0.1,1,3.119346714319106,2.2779090374830964,2.7812123229975274,2.0869650441947383
0,3,Hgv,950,TradaBoostR2,10,0.1,1,3.0872214855855016,2.3467258326317824,3.1832309572216624,2.2374611375557167
0,3,Hgv,760,TradaBoostR2,10,0.5,2,2.7357745194911938,1.9184937578163952,2.476265182259197,1.7838926477723756
0,2,Hgv,950,TradaBoostR2,30,0.5,2,2.380408199697292,1.7740980533358977,2.3789002250107285,1.7837231514505658
0,3,Hgv,855,TradaBoostR2,20,0.1,1,2.833849940867793,2.148740350098387,2.523950442201103,1.9646014336265627
0,3,Hgv,285,TradaBoostR2,30,0.5,2,4.186239979773483,2.451383030841776,3.5301652902133416,2.1032763369976437
0,3,Hgv,950,TradaBoostR2,10,0.1,2,14.522439903779835,3.197796387671934,54.697512363486254,4.841747843707319
0,3,Hgv,760,TradaBoostR2,20,0.1,1,2.7185566493358553,2.132791257845005,2.5570678458317104,1.9952075777303675
0,3,Hgv,950,TradaBoostR2,10,0.5,1,2.96350778607327,2.0504284834997364,2.5666666121620687,1.815572714325367
0,2,Hgv,855,TradaBoostR2,30,0.5,2,2.51988333026539,1.8496580800390052,2.3350374893121275,1.7888000616841577
0,3,Hgv,855,TradaBoostR2,20,0.1,2,3.215124964985879,2.248032762693538,3.6000022057780163,2.184046473763971
0,3,Hgv,665,TradaBoostR2,30,0.1,2,5.628103733495483,2.535908302965262,3.1342854912514913,2.1618807343046496
0,3,Hgv,950,TradaBoostR2,10,0.5,2,3.096130685691568,1.9814130456278245,2.56353280716572,1.7926690200113427
0,3,Hgv,855,TradaBoostR2,20,0.5,1,2.7827409265206953,1.9563427663460282,2.451846401876057,1.7673118867842272
0,3,Hgv,950,TradaBoostR2,20,0.1,1,2.920393626038228,2.1813606033679447,2.726956603439221,2.0403187411412365
0,3,Hgv,760,TradaBoostR2,20,0.1,2,3.1671683739317125,2.3102644593451407,8.057188216866413,2.4554264868310116
0,3,Hgv,665,TradaBoostR2,30,0.5,1,2.78604004505161,2.069400498962438,2.4648887122949055,1.8599934555646886
0,3,Hgv,760,TradaBoostR2,20,0.5,1,2.7503331031117564,1.9599131987776672,2.410911752691276,1.7678582073131301
0,3,Hgv,855,TradaBoostR2,20,0.5,2,2.9285429750197145,1.8769973612509754,2.7338237350965082,1.7654534799632866
0,3,Hgv,950,TradaBoostR2,20,0.1,2,3.3091919453758614,2.16438346181675,2.8294764378506283,2.074216387271854
0,3,Hgv,665,TradaBoostR2,30,0.5,2,3.031379081633609,2.0508455229816622,2.729682477682782,1.9425957158595906
0,3,Hgv,950,TradaBoostR2,20,0.5,1,2.8475670674394085,1.9233514563833363,2.297875741831449,1.702025544157148
0,3,Hgv,855,TradaBoostR2,30,0.1,1,2.8019034915313505,2.0553808726098928,2.391883478126004,1.863569999914489
0,3,Hgv,760,TradaBoostR2,20,0.5,2,2.9707151089491637,1.986871516741331,2.372119138778161,1.7160544179244115
0,3,Hgv,950,TradaBoostR2,20,0.5,2,2.835892878162782,1.8873028914497825,2.8044092581069267,1.8275536153360716
0,3,Hgv,760,TradaBoostR2,30,0.1,1,2.814880755514926,2.138440761046496,2.7407271428146567,2.0267851651587447
0,3,Hgv,855,TradaBoostR2,30,0.1,2,2.9757080587505707,2.0490938885765884,2.4347561335340298,1.8514369008498281
0,3,Hgv,950,TradaBoostR2,30,0.1,1,2.899614381292905,2.0924740942078137,2.6596803416826478,1.9530295745641817
0,3,Hgv,855,TradaBoostR2,30,0.5,1,2.82645523511101,2.061426084458815,2.587645774520813,1.8831826007472978
0,3,Hgv,760,TradaBoostR2,30,0.1,2,5.017471395635892,2.3414512396466973,6.448998935565532,2.377956113147256
0,3,Hgv,950,TradaBoostR2,30,0.1,2,3.792347745438473,2.1874579916645294,2.6657240948958116,1.9502078106445093
0,3,Hgv,855,TradaBoostR2,30,0.5,2,2.7959355115419755,1.8863555347771779,2.594136709521876,1.8553522510394929
0,3,Hgv,760,TradaBoostR2,30,0.5,1,2.770511245991456,2.0648429272775144,2.525985277375074,1.897972722101454
0,3,Hgv,950,TradaBoostR2,30,0.5,1,2.723576872933531,1.9861282369323578,2.4217004216741813,1.7905366181414029
0,3,Hgv,760,TradaBoostR2,30,0.5,2,2.8496880301646432,1.975927848397524,2.481198775071512,1.7824804174216766
0,3,Hgv,950,TradaBoostR2,30,0.5,2,2.8971474238616315,1.9001671050917053,2.596809126041364,1.8064598359689783
,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,6,Hgv,190,TradaBoostR2,10,0.1,1,4.171526028634848,3.4569831722049726,6.233350357045132,3.7631387435703543
0,6,Hgv,95,TradaBoostR2,10,0.1,1,4.966914681057997,4.107503108847927,5.209226752995447,4.178463305637137
0,6,Hgv,190,TradaBoostR2,10,0.1,2,4.490487809171958,3.6571228893114407,6.982804017937289,4.029396921301324
0,6,Hgv,95,TradaBoostR2,10,0.1,2,18.36802135409401,6.943358473589224,30.65335106645738,7.8783619662386695
0,6,Hgv,190,TradaBoostR2,10,0.5,1,3.0002318691616723,2.3168186466877905,2.855741967906881,2.2034308178251414
0,6,Hgv,95,TradaBoostR2,10,0.5,1,4.107469233893421,3.149036330854288,4.290488518741936,3.14354364862677
0,6,Hgv,190,TradaBoostR2,10,0.5,2,3.341592563522583,2.4910570375132,3.2525356134314247,2.449650431122584
0,5,Hgv,95,TradaBoostR2,10,0.1,1,5.286635310250599,4.126981124186864,5.396680490752578,4.188414566818969
0,6,Hgv,95,TradaBoostR2,10,0.5,2,21.794912229821456,5.881958974092968,31.76867694742577,7.309813346623041
0,6,Hgv,665,TradaBoostR2,10,0.1,1,3.351711767794247,2.6107680008323935,3.500129826397364,2.4975598997085657
0,5,Hgv,570,TradaBoostR2,10,0.1,1,3.2151424948360208,2.5547924762683207,3.575483149655132,2.6504975587238886
0,5,Hgv,855,TradaBoostR2,10,0.1,1,4.277927836894001,2.4646825366726013,3.008004076235692,2.2987737697130575
0,5,Hgv,665,TradaBoostR2,10,0.1,1,3.008812300158565,2.3775603240149334,3.1195567205376125,2.4231522958767813
0,5,Hgv,475,TradaBoostR2,10,0.1,1,3.31599304925666,2.710727806554438,3.4623006884372374,2.7172743530947874
0,6,Hgv,190,TradaBoostR2,20,0.1,1,3.6007391163970417,2.9586643695451835,4.22260096800702,3.0598085465684512
0,6,Hgv,95,TradaBoostR2,20,0.1,1,4.676588861291723,3.784526185438281,4.88247226340235,3.8207905361646675
0,5,Hgv,95,TradaBoostR2,10,0.1,2,40.7083270960375,9.130844817226285,19.912968762760237,6.764481831613336
0,6,Hgv,665,TradaBoostR2,10,0.1,2,3.2673846196867826,2.598518177201724,3.4093879784860004,2.454406606349687
0,5,Hgv,570,TradaBoostR2,10,0.1,2,3.43457311856364,2.6568766238519896,3.570895042107155,2.6788927743494892
0,5,Hgv,95,TradaBoostR2,10,0.5,1,4.471714567032607,3.037667397040951,4.543681126119467,3.14723042341744
0,5,Hgv,855,TradaBoostR2,10,0.1,2,6.562237057709907,2.712985203894487,9.046152271808163,3.1354301743918254
0,5,Hgv,665,TradaBoostR2,10,0.1,2,5.235255712728331,2.8917769090826444,9.577214278481826,3.3988361575584434
0,5,Hgv,475,TradaBoostR2,10,0.1,2,3.4276562718206964,2.7849759688592943,3.9366417236078592,2.8712674266646547
0,6,Hgv,665,TradaBoostR2,10,0.5,1,2.578143072203464,1.9608607461261982,2.3832424225337587,1.804912750844941
0,5,Hgv,570,TradaBoostR2,10,0.5,1,2.619563825066315,2.0182707293275612,2.6847882063889372,2.006822576400029
0,5,Hgv,855,TradaBoostR2,10,0.5,1,2.633324900864671,1.8990400758363437,2.472096565177756,1.8344425238313087
0,5,Hgv,475,TradaBoostR2,10,0.5,1,2.558735856314019,1.9698993134858938,2.5340170271789537,1.8898536351424713
0,5,Hgv,665,TradaBoostR2,10,0.5,1,2.465458418406015,1.867583610524307,2.416322623112385,1.795520427467243
0,6,Hgv,855,TradaBoostR2,10,0.1,1,2.9948860410889337,2.3658238846595285,2.8555800965219738,2.228537097316276
0,6,Hgv,190,TradaBoostR2,20,0.1,2,4.160180832310965,3.294664054293621,6.777469703779991,3.592870139495808
0,5,Hgv,95,TradaBoostR2,10,0.5,2,37.539596161675675,6.836127227744054,9.56522599515332,4.396975850011745
0,4,Hgv,475,TradaBoostR2,10,0.1,1,3.5747148554691925,2.846920125921694,3.195465266515435,2.5513746588941753
0,6,Hgv,665,TradaBoostR2,10,0.5,2,2.5393551638764924,1.9252777408560249,2.472948544371793,1.8247211819902047
0,6,Hgv,570,TradaBoostR2,10,0.1,1,3.182229458211369,2.5704832886177456,3.026502050020267,2.4116664585551253
0,6,Hgv,95,TradaBoostR2,20,0.1,2,5.6948366909712895,4.207221725803703,7.613116195907257,4.621042466237917
0,6,Hgv,285,TradaBoostR2,10,0.1,1,4.114933948366508,3.2182536778863255,4.221914012682089,3.226285528395273
0,5,Hgv,570,TradaBoostR2,10,0.5,2,2.619248957490303,1.990999464825481,2.701486781965803,2.0076360449312727
0,5,Hgv,475,TradaBoostR2,10,0.5,2,4.429722321103211,2.1446261605352035,3.027293039038106,2.026571922469456
0,5,Hgv,665,TradaBoostR2,10,0.5,2,2.471606590477372,1.8488177346985988,2.500462358380187,1.8239269918767567
0,5,Hgv,855,TradaBoostR2,10,0.5,2,2.5556523403672227,1.8548968743293774,2.526258960074517,1.8084320867930306
0,6,Hgv,190,TradaBoostR2,20,0.5,1,3.3552948026947678,2.396537153235205,3.457951535579579,2.414784838877961
0,6,Hgv,855,TradaBoostR2,10,0.1,2,2.975364769625787,2.3267486376102995,2.904912669175133,2.2145357134757817
0,6,Hgv,95,TradaBoostR2,20,0.5,1,3.708167678650343,2.7079239878918138,3.424481328673225,2.5600049378999326
0,4,Hgv,475,TradaBoostR2,10,0.1,2,10.72572743009683,3.9162866742567135,9.008963670787839,3.4677083695070725
0,5,Hgv,95,TradaBoostR2,20,0.1,1,4.247004759795258,3.443131560985951,4.587987232602957,3.52246645570392
0,6,Hgv,665,TradaBoostR2,20,0.1,1,2.9555531833792412,2.337482906857464,2.918134566678853,2.2095628405104457
0,6,Hgv,570,TradaBoostR2,10,0.1,2,3.2419357283423795,2.5760471975324273,3.11654155359587,2.411005712261181
0,6,Hgv,285,TradaBoostR2,10,0.1,2,10.742788745033044,3.905307688606002,17.284202089503015,4.080562843938514
0,5,Hgv,570,TradaBoostR2,20,0.1,1,3.0170664448777806,2.34631269306878,3.30612156622912,2.422359694429092
0,6,Hgv,855,TradaBoostR2,10,0.5,1,2.5567659834126575,1.9394800661466352,2.3400574758352453,1.7763190850042285
0,4,Hgv,475,TradaBoostR2,10,0.5,1,3.394923253968822,2.043892411856268,3.055579390811863,1.941745283034584
0,5,Hgv,475,TradaBoostR2,20,0.1,1,3.0298017205136,2.3774060446833127,4.545182204265998,2.7232197997498355
0,5,Hgv,855,TradaBoostR2,20,0.1,1,2.5956901739206324,2.032516432858536,2.7090446087258244,2.039380447304701
0,5,Hgv,665,TradaBoostR2,20,0.1,1,2.804991962413786,2.165492091113525,2.9283378459553675,2.2432086934798017
0,6,Hgv,570,TradaBoostR2,10,0.5,1,2.5668724487598786,1.9860888599463362,2.365206563960267,1.8214461400891833
0,6,Hgv,950,TradaBoostR2,10,0.1,1,2.9304098464418713,2.309757909923134,2.767536213561582,2.1265371821360786
0,6,Hgv,285,TradaBoostR2,10,0.5,1,3.0569690321694623,2.313427564368525,2.966510266099082,2.2263955158173667
0,4,Hgv,285,TradaBoostR2,10,0.1,1,5.176405012228024,3.277341586818522,4.5375819006957965,2.9904621970539607
0,4,Hgv,475,TradaBoostR2,10,0.5,2,3.5752526217783553,2.2107332340045183,2.8077341290023,1.9368629921254108
0,6,Hgv,190,TradaBoostR2,20,0.5,2,3.3133901953718916,2.3269016902322113,4.641700433843314,2.3659299317695206
0,6,Hgv,855,TradaBoostR2,10,0.5,2,2.7391124420671638,2.0389749681655984,2.556508110142661,1.9274389556345481
0,6,Hgv,95,TradaBoostR2,20,0.5,2,4.864527585228718,3.1127409094518983,4.527567049855621,3.084348981993489
0,6,Hgv,570,TradaBoostR2,10,0.5,2,2.6662588053909952,2.050620873680541,2.5437208050946163,1.8871557759268986
0,6,Hgv,285,TradaBoostR2,10,0.5,2,2.9414317027276566,2.277489871096276,3.180741133804521,2.252834132338716
0,6,Hgv,950,TradaBoostR2,10,0.1,2,4.57111976689137,2.6434273103213317,3.8110299505704424,2.384043039490368
0,5,Hgv,95,TradaBoostR2,20,0.1,2,39.216705009219226,9.454647383009249,13.451708044766914,6.60491441339609
0,6,Hgv,665,TradaBoostR2,20,0.1,2,5.904285452359425,2.7392751467259364,4.730559317226573,2.527160379458682
0,5,Hgv,570,TradaBoostR2,20,0.1,2,3.135083129241584,2.4319278460311877,3.209646361872663,2.399546558921966
0,5,Hgv,760,TradaBoostR2,10,0.1,1,4.412443429552623,2.554382581047824,3.1072628806335794,2.3954308179272803
0,4,Hgv,285,TradaBoostR2,10,0.1,2,7.814967902273391,4.383471008354938,17.22743071420006,5.3812703399178075
0,5,Hgv,475,TradaBoostR2,20,0.1,2,3.119486773248524,2.417061294079901,6.088159580748804,2.986130928171467
0,4,Hgv,475,TradaBoostR2,20,0.1,1,3.301731631446593,2.4945671586880502,2.9423449763734166,2.2473656189566835
0,6,Hgv,950,TradaBoostR2,10,0.5,1,2.4913058489323854,1.8814879789320496,2.346599581753,1.7645135961102971
0,4,Hgv,570,TradaBoostR2,10,0.1,1,3.3589303006446314,2.6694843624672417,3.1576142183338574,2.4576251300651917
0,5,Hgv,665,TradaBoostR2,20,0.1,2,4.801977356633553,2.702398774674654,3.7794204537504,2.5205998307326887
0,6,Hgv,95,TradaBoostR2,30,0.1,1,4.488826387587696,3.5577496904285115,4.674706125152663,3.5722032669033776
0,6,Hgv,855,TradaBoostR2,20,0.1,1,2.780164960695692,2.2077397290498197,2.65061069365087,2.091962671806443
0,4,Hgv,190,TradaBoostR2,10,0.1,1,4.850246290393246,3.657104778833553,4.335967239985693,3.344440603433189
0,5,Hgv,855,TradaBoostR2,20,0.1,2,2.817743888240137,2.1649899888956745,6.096309031956471,2.5347820880849974
0,6,Hgv,570,TradaBoostR2,20,0.1,1,2.9653067408524283,2.3738420140224297,2.95707933500558,2.2562542016190377
0,6,Hgv,285,TradaBoostR2,20,0.1,1,3.338604386480324,2.68890228984094,3.238424248760208,2.577602087751242
0,6,Hgv,190,TradaBoostR2,30,0.1,1,3.2848139148593347,2.6654627715373174,3.2073075977077554,2.582925978520996
0,5,Hgv,95,TradaBoostR2,20,0.5,1,5.38551849272802,2.879644060360696,4.559992428865261,2.8951545936301204
0,6,Hgv,665,TradaBoostR2,20,0.5,1,2.7030407982248,2.0327043480636755,2.4917027508408647,1.8834438209940085
0,4,Hgv,285,TradaBoostR2,10,0.5,1,4.256795224003319,2.3212171154250782,3.4627305507217736,2.1608490117875476
0,5,Hgv,950,TradaBoostR2,10,0.1,1,4.17030033009842,2.428873409509821,2.9577952328831727,2.2481727469000927
0,5,Hgv,570,TradaBoostR2,20,0.5,1,2.6522795583385426,2.0037847300971525,2.604354673989533,1.8871284400878956
0,5,Hgv,475,TradaBoostR2,20,0.5,1,2.5153635353818102,1.890026805030603,2.4430345079845615,1.8016133949389455
