,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,3,Hgv,380,TradaBoostR2,30,0.1,2,3.330196735950874,2.407506312624991,3.264274335622521,2.3092311924607394
0,3,Hgv,190,TradaBoostR2,10,0.5,2,4.625430887489432,3.0816096261750308,3.9413067065968685,2.7332659803831674
0,2,Hgv,665,TradaBoostR2,10,0.5,1,2.361532449517777,1.734256541789496,2.2452917847943796,1.7098998102800018
0,3,Hgv,475,TradaBoostR2,20,0.1,1,3.3435229038595478,2.4453847581224655,4.098036497356764,2.3429162091276177
0,3,Hgv,380,TradaBoostR2,30,0.5,1,3.0533000472036527,2.192384858213127,2.72511285587269,2.019184251202619
0,3,Hgv,285,TradaBoostR2,20,0.1,1,3.691116105980371,2.6948294739772254,3.248220139855176,2.4276627953076364
0,2,Hgv,665,TradaBoostR2,10,0.5,2,2.3304216477385378,1.6941015348389354,2.1827017730188563,1.6366772794219964
0,3,Hgv,190,TradaBoostR2,20,0.1,1,6.077404155806153,3.2159886142142136,3.613186519086601,2.7249818473845617
0,3,Hgv,570,TradaBoostR2,30,0.1,2,3.20371696429828,2.1995898685019135,2.7509176644299127,1.9946949814983623
0,3,Hgv,95,TradaBoostR2,20,0.1,2,24.961035928289846,7.6979903836555215,51.85100853732769,8.831385383956142
0,2,Hgv,570,TradaBoostR2,20,0.5,2,2.3721409419073183,1.7110229498226963,2.251253738389985,1.6771294910695054
0,2,Hgv,665,TradaBoostR2,20,0.1,1,2.5424890413674124,1.9329890375110603,2.4815828214498814,1.913238934712005
0,3,Hgv,475,TradaBoostR2,20,0.1,2,3.529747303347768,2.487276128861603,3.643173370580198,2.40462285604338
0,2,Hgv,760,TradaBoostR2,10,0.1,1,2.6733837653849304,2.050506747508987,2.722394712243501,2.0321008164463925
0,3,Hgv,95,TradaBoostR2,20,0.5,1,4.803940133855801,3.0006870569055604,6.229268393099113,2.939968359128254
0,3,Hgv,570,TradaBoostR2,30,0.5,1,2.9312085491853224,2.115238825981762,2.5863044368781263,1.8968778609627612
0,3,Hgv,285,TradaBoostR2,20,0.1,2,3.929089337062648,2.7847230111254384,4.574467335803759,2.647341718894951
0,3,Hgv,190,TradaBoostR2,20,0.1,2,5.051945942639278,3.4222525038249687,18.031893046603003,4.044145886556642
0,3,Hgv,380,TradaBoostR2,30,0.5,2,3.3546073696216605,2.1498908686273843,2.721743781239078,1.942143839828002
0,3,Hgv,475,TradaBoostR2,20,0.5,1,3.0040604087564886,2.0466554027849795,2.563993564807161,1.8143204371286432
0,3,Hgv,665,TradaBoostR2,10,0.1,1,3.1601977918903845,2.3387625472172724,2.833778526246976,2.1065340756779345
0,3,Hgv,285,TradaBoostR2,20,0.5,1,2.839288937626012,2.012040969436325,2.5258100701036366,1.8082271188643269
0,2,Hgv,570,TradaBoostR2,30,0.1,1,2.4664366584973987,1.8741137404183212,2.4048023022831866,1.898299670439631
0,2,Hgv,760,TradaBoostR2,10,0.1,2,2.979408274766409,2.21719554096391,2.8786130947464192,2.166478761594923
0,3,Hgv,190,TradaBoostR2,20,0.5,1,4.233670605380367,2.7746917241570443,3.412238677139591,2.353977678578135
0,2,Hgv,665,TradaBoostR2,20,0.1,2,2.710258839568737,2.0336457557826524,2.7339751208544163,2.0631180708611065
0,3,Hgv,665,TradaBoostR2,10,0.1,2,3.575361299061309,2.542741416916238,3.991634289430117,2.475449862891019
0,2,Hgv,760,TradaBoostR2,10,0.5,1,2.3618915119768054,1.7273422562424043,2.1810447411658687,1.6864602207043367
0,3,Hgv,95,TradaBoostR2,20,0.5,2,6.867525152991764,3.4312508404042834,4.401574387934896,2.973997042171788
0,2,Hgv,950,TradaBoostR2,10,0.1,1,2.635580860145053,1.9845858417814872,2.6107108052762604,1.9977318429073354
0,3,Hgv,665,TradaBoostR2,10,0.5,1,2.7857532284671063,1.9789089144454324,2.590490222940768,1.7642294417414595
0,3,Hgv,475,TradaBoostR2,20,0.5,2,3.5299299841208622,2.2078677700417337,4.303844630050022,2.1020119065019203
0,3,Hgv,570,TradaBoostR2,30,0.5,2,2.9741628713725947,2.0236193548472903,2.7357327065787036,1.8665437741724147
0,3,Hgv,285,TradaBoostR2,20,0.5,2,6.230778769845363,2.5960033082557414,3.9387287606020926,2.2271383439191603
0,2,Hgv,665,TradaBoostR2,20,0.5,1,2.448530956533563,1.8131562034170086,2.3478348920950807,1.7503783516379963
0,2,Hgv,760,TradaBoostR2,10,0.5,2,2.349919668472338,1.70496967751771,8.258390076737449,2.1357755800633265
0,3,Hgv,665,TradaBoostR2,10,0.5,2,3.042487144213002,2.0790574821159975,2.445834501909446,1.7789102574773359
0,2,Hgv,950,TradaBoostR2,10,0.1,2,2.717479351811252,2.050196105812158,2.662685403387893,2.0575609781501587
0,2,Hgv,855,TradaBoostR2,10,0.1,1,2.59787733772397,1.962706760658242,2.5796456270179964,1.9471848576183666
0,3,Hgv,190,TradaBoostR2,20,0.5,2,4.593263703704254,2.8307481783384985,3.430142073157336,2.3309677035587844
0,3,Hgv,475,TradaBoostR2,30,0.1,1,3.2235077750864205,2.33753408882246,3.9525475952857954,2.233743143726899
0,3,Hgv,95,TradaBoostR2,30,0.1,1,4.7388455307941335,3.2439674862300523,4.019619578746,2.9875993284834474
0,2,Hgv,950,TradaBoostR2,10,0.5,1,2.3047995283614693,1.7090253852429236,2.221248514654389,1.6962037421047358
0,3,Hgv,665,TradaBoostR2,20,0.1,1,3.144405132725127,2.3039138902333436,3.1837494513806472,2.1899626466827793
0,2,Hgv,760,TradaBoostR2,20,0.1,1,2.7395713064701814,2.0563059613222605,2.4759974794749855,1.9080332677953318
0,2,Hgv,855,TradaBoostR2,10,0.1,2,2.929604147051597,2.124162314890457,2.9295553513552477,2.1894458853016205
0,3,Hgv,285,TradaBoostR2,30,0.1,1,7.574624432949255,2.9658906264948652,5.21079971867628,2.7173372787208616
0,2,Hgv,570,TradaBoostR2,30,0.1,2,2.625332477646515,1.966845157072166,2.5800296412076915,1.976360953491886
0,2,Hgv,855,TradaBoostR2,10,0.5,1,2.3255843849011844,1.7052560016281297,2.241221274779137,1.716820071522252
0,3,Hgv,190,TradaBoostR2,30,0.1,1,4.1983892676405805,2.981412247426142,3.709640758865342,2.6865757196181157
0,2,Hgv,950,TradaBoostR2,10,0.5,2,2.341130876872104,1.7005950240833745,4.875906479347095,1.9510550758139047
0,2,Hgv,665,TradaBoostR2,20,0.5,2,2.326416568498626,1.6438914216129792,2.30165789978372,1.671373605006233
0,3,Hgv,665,TradaBoostR2,20,0.1,2,3.6561988904571465,2.4242168223487064,3.7659616816464223,2.269851866768668
0,2,Hgv,855,TradaBoostR2,10,0.5,2,2.309629960004799,1.6513963215803635,6.140904266439578,1.9439070523098787
0,3,Hgv,475,TradaBoostR2,30,0.1,2,3.3758280362737976,2.2844149000666536,2.859488121345194,1.9870621539877644
0,3,Hgv,95,TradaBoostR2,30,0.1,2,20.325811647881512,5.954774186711158,14.870813576131622,5.282067527256377
0,2,Hgv,760,TradaBoostR2,20,0.1,2,2.646883229051336,1.9907366318074684,2.4906458647201033,1.9111475667478386
0,2,Hgv,570,TradaBoostR2,30,0.5,1,2.379588046839592,1.7204553703034617,2.2897396045550016,1.7156213770017912
0,2,Hgv,950,TradaBoostR2,20,0.1,1,2.42939704817792,1.858621840159228,2.3721779912716627,1.8445937722621957
0,3,Hgv,665,TradaBoostR2,20,0.5,1,2.824102468501572,2.0375450656638137,2.5241474821145187,1.8454122094423364
0,2,Hgv,665,TradaBoostR2,30,0.1,1,2.4153364790185923,1.812275657003252,2.3607895905351333,1.8320124579329005
0,2,Hgv,855,TradaBoostR2,20,0.1,1,2.54775946872196,1.939918670389381,2.493542545451001,1.9125883996670272
0,3,Hgv,285,TradaBoostR2,30,0.1,2,8.950635674414364,3.331326485496681,5.082278817931062,2.7519055939705885
0,3,Hgv,475,TradaBoostR2,30,0.5,1,3.115251211974203,2.1837855825609305,2.7582565789141933,2.012793267684862
0,2,Hgv,760,TradaBoostR2,20,0.5,1,2.470862741608459,1.8179486022203393,2.2898640324478157,1.7371174616252085
0,3,Hgv,95,TradaBoostR2,30,0.5,1,5.195275837141687,3.0542963142543966,6.113647217224609,2.9885243626770457
0,3,Hgv,190,TradaBoostR2,30,0.1,2,4.589654455644507,3.2230996092472703,3.999216349334688,2.929561019673797
0,3,Hgv,665,TradaBoostR2,20,0.5,2,2.831357105115284,1.933719053504494,2.4767237120903816,1.7885411264901585
0,3,Hgv,855,TradaBoostR2,10,0.1,1,2.926714176145913,2.1871827301504747,2.623127087968297,1.9885738306808247
0,2,Hgv,950,TradaBoostR2,20,0.1,2,2.932148890500035,2.0309007653967384,2.7193567299412105,2.0085047114033623
0,3,Hgv,285,TradaBoostR2,30,0.5,1,3.154651195987154,2.177710435782809,2.6415878873214678,1.9132640155997547
0,3,Hgv,855,TradaBoostR2,10,0.1,2,3.1872059628952623,2.3095352800989866,3.503803789995411,2.2639356459235143
0,2,Hgv,855,TradaBoostR2,20,0.1,2,2.6545808046282278,1.928310995151964,2.5227190992123987,1.9329642380673824
0,3,Hgv,665,TradaBoostR2,30,0.1,1,2.8962823633341848,2.162154421653906,2.8765114267857133,1.9894161962016608
0,3,Hgv,855,TradaBoostR2,10,0.5,1,2.941222178533363,1.9345280969332457,2.3655672216828534,1.701507543012227
0,2,Hgv,570,TradaBoostR2,30,0.5,2,2.375708583119042,1.714221540906929,2.275914705658505,1.6975721576126612
0,3,Hgv,190,TradaBoostR2,30,0.5,1,4.07163355291257,2.6415550114037316,3.2812671817960664,2.3644449875642066
0,3,Hgv,475,TradaBoostR2,30,0.5,2,3.2848627027076702,2.1186325867423195,2.5708405478431704,1.82427122974238
0,2,Hgv,760,TradaBoostR2,20,0.5,2,2.4226318872478165,1.7325616449004126,2.273548160156451,1.6581215634481463
0,2,Hgv,950,TradaBoostR2,20,0.5,1,2.5148602683069927,1.8663756071629263,2.507987498823193,1.8770214598576986
0,2,Hgv,665,TradaBoostR2,30,0.1,2,2.891719244348975,1.9980306647205333,2.618960795543361,1.918081080726856
0,3,Hgv,95,TradaBoostR2,30,0.5,2,7.879662946505454,3.8791169299477204,15.28327310669732,4.72751104403358
0,2,Hgv,855,TradaBoostR2,20,0.5,1,2.5154087766075244,1.8854396015625021,2.4785367277124286,1.876429331822319
0,3,Hgv,855,TradaBoostR2,10,0.5,2,3.062865550424197,1.9626731129244699,2.6496539756948354,1.783271966373056
0,3,Hgv,285,TradaBoostR2,30,0.5,2,4.656917061190544,2.4454953083004747,3.3780553872174517,2.2060199191268044
0,2,Hgv,760,TradaBoostR2,30,0.1,1,2.4485379261831075,1.853306708382583,2.3236923254600845,1.8286209925978574
0,3,Hgv,855,TradaBoostR2,20,0.1,1,2.9118638063702527,2.1758589764993865,2.775902005531729,2.0114486582957705
0,2,Hgv,665,TradaBoostR2,30,0.5,1,2.480067710590983,1.8229120279962563,2.3836698689165416,1.7894805982849122
0,2,Hgv,950,TradaBoostR2,20,0.5,2,2.3080595847986216,1.7377125035044882,2.2919984242669744,1.732834706043707
0,3,Hgv,665,TradaBoostR2,30,0.1,2,3.3592956120223993,2.245188727772467,3.2606552331333787,2.0893534137636984
0,3,Hgv,190,TradaBoostR2,30,0.5,2,3.551106938992831,2.4249052479901283,3.552378282310395,2.204804755045291
0,2,Hgv,855,TradaBoostR2,20,0.5,2,2.491690758921536,1.8230820279054167,2.4366829568802584,1.7843737923133105
0,3,Hgv,950,TradaBoostR2,10,0.1,1,3.068519975194729,2.2995027840673825,3.1059650053362975,2.1918848831514524
0,3,Hgv,855,TradaBoostR2,20,0.1,2,3.6435199571447634,2.333636553691339,3.6028601175894686,2.1429085508078614
0,3,Hgv,665,TradaBoostR2,30,0.5,1,2.841323833647678,2.1362272946254968,2.5822249067051914,1.9576234571251376
0,2,Hgv,950,TradaBoostR2,30,0.1,1,2.349305974541243,1.7588974763176122,2.2905427845664383,1.7810889222062907
0,3,Hgv,950,TradaBoostR2,10,0.1,2,3.2296875568972427,2.3059462218739912,3.1187272625966767,2.1470697047218237
0,2,Hgv,855,TradaBoostR2,30,0.1,1,2.3479380782502197,1.7865130389925976,2.286111045466981,1.7844643795549469
0,2,Hgv,760,TradaBoostR2,30,0.1,2,2.7370333366690875,1.9813750604707245,2.4647172557978427,1.8689540375975633
0,3,Hgv,855,TradaBoostR2,20,0.5,1,2.789571960096563,1.9953706574308987,2.444896639751577,1.802970957338261
0,3,Hgv,950,TradaBoostR2,10,0.5,1,2.768217719338902,1.9463867765930576,2.786229318124341,1.7840736573753795
0,2,Hgv,665,TradaBoostR2,30,0.5,2,2.4661693290832294,1.7712086578712098,2.3806376861560916,1.7469391535051
0,3,Hgv,950,TradaBoostR2,10,0.5,2,2.9800213836207368,1.965253040014321,3.024532769180847,1.8736381137637512
0,2,Hgv,760,TradaBoostR2,30,0.5,1,2.5327545370885125,1.8527146245927533,2.361853020024042,1.8019896210091582
0,3,Hgv,665,TradaBoostR2,30,0.5,2,3.102618113194571,2.1448009786930435,2.756939305955616,1.9548415109343997
0,3,Hgv,760,TradaBoostR2,10,0.1,1,3.1248888467855154,2.313325778081382,2.7193458822586014,2.06159055016503
0,3,Hgv,855,TradaBoostR2,20,0.5,2,2.898788820196842,1.8864574150242348,2.7103872599675993,1.8065965976838532
0,3,Hgv,950,TradaBoostR2,20,0.1,1,2.8653665159820676,2.1390537462853163,2.9010425816397944,1.9898547452857427
0,3,Hgv,760,TradaBoostR2,10,0.1,2,3.3323347656119204,2.326947219449882,2.974050459247206,2.116991667157143
0,2,Hgv,855,TradaBoostR2,30,0.1,2,2.354526993521168,1.7763332977983484,2.3115883746513473,1.803643012723562
0,2,Hgv,950,TradaBoostR2,30,0.1,2,2.6165911621627407,1.871562576640075,2.383693225357711,1.801326825767979
0,3,Hgv,760,TradaBoostR2,10,0.5,1,2.9440231999999735,1.960230706837796,2.30166678201681,1.696367858239418
0,3,Hgv,855,TradaBoostR2,30,0.1,1,2.926202911378673,2.063962515611013,2.5978354815276483,1.8722546699816667
0,3,Hgv,950,TradaBoostR2,20,0.1,2,3.272338190815554,2.140861011574303,3.7145011946801874,2.070119552515273
0,2,Hgv,760,TradaBoostR2,30,0.5,2,2.4460431217241934,1.7921985237443363,2.336905301616262,1.7652668159655267
0,3,Hgv,760,TradaBoostR2,10,0.5,2,2.8659780289058823,1.8948175493389665,2.393778756333106,1.7493020094112512
0,2,Hgv,855,TradaBoostR2,30,0.5,1,2.645959469528912,1.9721056176169833,2.5789107184446243,1.9642480740592452
0,2,Hgv,950,TradaBoostR2,30,0.5,1,2.6267670614630507,1.955469927299993,2.5784320014136166,1.9535331349362974
0,3,Hgv,760,TradaBoostR2,20,0.1,1,3.1792235455858116,2.3184440464221554,3.108767841785759,2.155231412469843
0,3,Hgv,950,TradaBoostR2,20,0.5,1,2.8573070361884616,1.9733130477341494,2.404508298206367,1.7795962508912333
0,3,Hgv,855,TradaBoostR2,30,0.1,2,3.0801944845807827,2.069405778885208,2.5109471219780857,1.8459266132370518
0,3,Hgv,760,TradaBoostR2,20,0.1,2,3.3319162414450196,2.239462126332665,2.8005995623946567,1.9809852991354269
0,3,Hgv,950,TradaBoostR2,20,0.5,2,2.85376996477862,1.894762812715545,2.5263107688137714,1.7979609185309087
0,2,Hgv,855,TradaBoostR2,30,0.5,2,2.5381770433387705,1.8766552544485986,2.4285597269088552,1.8542566733927162
0,3,Hgv,760,TradaBoostR2,20,0.5,1,2.70526125441592,2.020429870581434,2.5396805522689965,1.892582161827729
0,2,Hgv,950,TradaBoostR2,30,0.5,2,2.4419777302626486,1.8541021412293164,2.390727417321723,1.8161002224716647
0,3,Hgv,855,TradaBoostR2,30,0.5,1,2.8983601215132975,2.079325259210463,2.606371162612788,1.8975781751442724
0,3,Hgv,950,TradaBoostR2,30,0.1,1,3.0455512507327724,2.1462480171398863,3.156707301896841,2.0327531878170397
0,3,Hgv,760,TradaBoostR2,20,0.5,2,2.7903178105706,1.9704845392154426,3.140215385999839,1.9215542082633381
0,3,Hgv,760,TradaBoostR2,30,0.1,1,3.09613144141827,2.111643040487501,2.8373387292724437,1.9386893898118314
0,3,Hgv,855,TradaBoostR2,30,0.5,2,2.883674175643038,1.93220394299625,2.7250548449065986,1.9099900853389176
0,3,Hgv,950,TradaBoostR2,30,0.1,2,3.2336398061582328,2.095602012236673,3.6992694330098455,2.0408991001245096
0,3,Hgv,950,TradaBoostR2,30,0.5,1,2.8941815767608374,2.051311193933473,2.54685779224864,1.8747644320573154
0,3,Hgv,760,TradaBoostR2,30,0.1,2,3.1141549202500203,2.071012522892484,2.5293670409968727,1.863149928462437
0,3,Hgv,760,TradaBoostR2,30,0.5,1,2.795733271644637,2.0727523554995413,2.590057489730663,1.9281682064679224
0,3,Hgv,950,TradaBoostR2,30,0.5,2,2.955653682051553,1.9694559401154008,2.5877163545896384,1.8264532138846519
0,3,Hgv,760,TradaBoostR2,30,0.5,2,2.794830073470061,1.9689030391736435,2.5407464456135163,1.8580220789041142
